time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
8.738209,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.354,3.366,10.290,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.748538,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.354,3.366,10.290,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.758826,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.354,3.366,10.290,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.769080,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.354,3.366,10.290,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.779430,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.789740,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800033,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.810428,5.000,10.000,0.000,0.324,0.334,0.337,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.820711,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.831090,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.841501,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.851774,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.537,3.484,3.364,3.378,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.862042,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.872293,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.882457,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.892736,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.357,3.368,10.283,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.903032,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.913532,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.923847,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.934096,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.944406,5.000,10.000,0.000,0.331,0.331,0.334,0.330,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.954758,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.965187,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.975594,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.985945,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.377,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.996362,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.006661,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.016912,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.027290,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.273,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.037733,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.048136,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.058561,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.068866,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.079162,5.000,10.000,0.000,0.327,0.331,0.337,0.334,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.089448,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.099734,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.110010,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.120308,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.475,3.364,3.380,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.130575,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.140818,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.151052,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.161302,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.367,10.272,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.171577,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.181841,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.192174,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.202419,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.212569,5.000,10.000,0.000,0.328,0.327,0.334,0.328,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.222747,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.232997,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.243293,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.253479,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.479,3.366,3.385,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.263633,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.273862,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.284063,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.294319,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.356,3.364,10.270,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.304591,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.314864,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.325168,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.335464,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.345742,5.000,10.000,0.000,0.327,0.337,0.339,0.331,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.356044,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.366345,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.376605,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.386837,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.534,3.477,3.366,3.387,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.397095,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.407355,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.417631,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.427923,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.357,3.367,10.265,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.438186,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.349,3.366,10.263,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.448480,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.349,3.366,10.263,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.458797,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.349,3.366,10.263,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.469069,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.349,3.366,10.263,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.479283,5.000,10.000,0.000,0.325,0.330,0.339,0.335,3.533,3.475,3.364,3.377,3.349,3.366,10.263,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
