time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
1.470492,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.480892,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.491295,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.501851,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.512239,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.522789,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.533192,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.543620,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.554029,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.564348,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.574587,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.584759,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.594961,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.605351,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.615733,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.626146,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.636556,5.000,0.000,0.000,0.323,0.330,0.337,0.331,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.646946,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.657375,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.667778,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.678162,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.064,0.231,0.072,0.098,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.688479,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.698801,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.709175,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.719602,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.062,0.041,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.729894,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.740147,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.750348,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.760486,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.770627,5.000,0.000,0.000,0.328,0.327,0.338,0.328,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.780793,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790955,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.801120,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811415,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.100,0.334,0.147,0.134,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821659,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831896,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.842093,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.852271,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.099,0.075,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862444,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.872671,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.882850,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893001,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903156,5.000,0.000,0.000,0.321,0.325,0.332,0.331,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.913304,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.923453,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933604,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.943728,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.152,0.453,0.226,0.186,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.953880,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.964090,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.974253,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.984355,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.142,0.112,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.994490,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.192,0.162,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.004671,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.192,0.162,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.014823,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.192,0.162,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.024999,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.192,0.162,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.035167,5.000,0.000,0.000,0.325,0.330,0.331,0.327,0.218,0.587,0.327,0.249,0.192,0.162,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.045325,5.000,0.000,0.000,0.320,0.331,0.337,0.325,0.218,0.587,0.327,0.249,0.192,0.162,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
